Open,High,Low,Close,Adj_Close,Volume
1108.0844,1113.588,1083.1664,1118.438,1116.069,1941137.2
1049.6389,1071.8989,1030.2275,1058.9867,1050.0557,1704020.6
1052.1963,1062.3832,1037.5695,1055.7285,1046.1326,1297266.6
1038.8131,1042.0461,1019.7615,1032.5483,1035.8821,1331774.8
1063.8525,1077.2292,1046.7781,1072.3573,1061.8651,1282144.9
1036.4779,1042.2781,1014.84656,1049.3707,1045.6351,1453935.2
1044.6586,1057.411,1025.5383,1045.168,1040.2639,1624186.6
1013.4654,1026.2781,1008.3453,1026.3682,1025.0027,1399932.5
1014.5204,1021.91754,989.6791,1009.1027,1007.3469,1341280.4
1009.2948,1020.49036,994.62836,1017.8541,1012.11896,1767346.6
1001.1562,1013.3524,990.54364,1005.75714,992.4426,1478806.9
1041.4766,1052.8608,1022.262,1021.7436,1025.3629,1547569.0
1081.2172,1080.7424,1059.4124,1087.1475,1074.76,1337348.9
1071.2952,1080.6354,1059.6606,1087.1166,1074.446,1243996.4
1077.1589,1080.0513,1059.7079,1073.5077,1069.0492,1558956.5
1056.336,1046.38,1028.3411,1048.2681,1039.3165,1619749.5
1046.3961,1045.4855,1013.3828,1022.47314,1026.3717,1245333.1
1016.9229,1023.43756,998.0479,999.7922,994.74805,1445083.2
1053.5626,1060.4097,1021.88513,1036.7671,1040.064,1573015.2
1074.3624,1086.6774,1061.511,1093.386,1087.284,1336811.1
1097.0364,1104.9144,1080.9474,1112.437,1102.3853,1795957.4
1104.0851,1122.8,1092.9879,1110.9933,1107.6075,1256538.2
1119.438,1119.976,1094.1783,1106.0532,1106.891,1232991.1
1116.4832,1128.0991,1102.924,1124.8776,1112.8937,1383900.6
1116.8359,1123.9279,1100.9581,1121.4143,1113.8986,1097536.4
1100.615,1113.6222,1088.7878,1111.5065,1102.2317,1615990.6
1070.1703,1081.4164,1051.1774,1079.4047,1076.9468,1372739.9
1038.283,1041.9248,1018.0788,1044.6378,1040.3136,1830825.5
1053.1482,1055.517,1036.5524,1040.42,1034.8386,1247234.8
1030.7701,1032.715,1021.9034,1044.9033,1040.9155,1432674.5
1045.5492,1062.2122,1026.1732,1063.2548,1053.7102,1783580.8
1027.0533,1041.3529,1004.1932,1030.9325,1029.3527,1900349.6
1060.0964,1061.6903,1035.8827,1043.5443,1049.7375,1329268.8
1076.5084,1089.1528,1059.1621,1081.5354,1066.892,1352167.2
1034.0221,1030.2051,1017.6541,1031.3032,1023.8102,1352226.5
1079.5452,1077.9867,1057.8394,1070.0592,1070.0593,1779501.2
1056.1466,1085.1042,1048.7516,1081.4364,1079.4319,1558621.1
1092.2537,1096.757,1066.0785,1087.6033,1079.335,1110699.8
1079.2185,1096.073,1072.2872,1096.7389,1086.5632,1339911.5
1069.014,1081.7933,1058.6077,1079.74,1073.0929,1313096.2
1061.0732,1082.4175,1048.4502,1088.6212,1080.1376,1833353.6
1081.5518,1112.5386,1069.5701,1108.4006,1105.5597,1766300.8
1094.0403,1101.9518,1070.4875,1091.8893,1079.4631,1258467.0
1090.7821,1098.7874,1071.4319,1095.0598,1089.0862,1380792.9
1109.3177,1118.7231,1089.9559,1122.7072,1108.8136,1280307.4
1092.3057,1105.445,1075.1829,1109.9125,1099.9546,1202954.8
1093.801,1098.4207,1070.0391,1094.9725,1091.5688,1653300.6
1116.2058,1121.6466,1090.4376,1120.9746,1111.2705,1261816.4
1056.4183,1053.898,1033.816,1046.32,1040.361,1455669.2
1023.1838,1040.5676,1007.25494,1042.089,1038.0011,2172319.8
1071.1421,1074.6086,1055.8279,1052.9707,1046.741,1230652.9
1069.896,1085.7662,1044.668,1074.9562,1068.1663,1740499.2
1096.027,1104.9612,1072.2059,1108.9653,1097.8209,1353713.8
1077.2018,1085.9559,1065.2515,1087.1733,1078.9373,1463290.5
1006.9834,1026.832,1003.1694,1017.0699,1013.517,1647423.0
1049.201,1053.8182,1031.7616,1046.2795,1033.7386,1358617.0
1022.0736,1027.9878,997.5437,1026.2686,1018.93604,1457625.1
1035.8912,1045.6147,1020.3672,1038.2487,1043.594,1265202.9
1040.7987,1062.7886,1029.4508,1063.6399,1059.0627,1734528.0
1087.6569,1092.2416,1070.2023,1092.811,1083.224,1328432.6
1086.6527,1104.9357,1070.1228,1102.0712,1096.0032,1418793.4
1135.37,1143.9413,1108.0964,1141.9506,1135.3875,1571560.1
1106.0917,1119.6335,1089.193,1112.3381,1105.915,1256824.4
1089.2596,1102.8186,1058.1656,1092.3575,1088.12,1457662.1
1095.2172,1094.6787,1064.1615,1098.3085,1090.041,1789231.4
1091.649,1100.0933,1064.9277,1098.7563,1095.3552,1376893.4
1064.4749,1078.8037,1046.6305,1085.106,1070.8501,1193454.0
1045.1561,1050.7174,1016.7864,1044.7284,1038.8593,1602464.6
1004.2406,1011.7016,992.82874,1015.9792,1020.7062,1694983.5
1003.33057,1017.354,998.0996,1026.7391,1017.9465,1524026.8
1026.3223,1026.5643,1014.2869,1023.53357,1020.9583,1736913.1
1023.0534,1037.4967,1014.0598,1037.0983,1036.6017,1397678.1
1032.4792,1032.5759,1008.4929,1021.55963,1021.5922,1634331.1
1002.2248,1016.72906,985.9137,1024.551,1012.74097,1510513.1
1025.8474,1037.6179,1013.0128,1042.7311,1027.4318,1377704.9
1040.4053,1042.3093,1027.9908,1033.2518,1036.3151,1628362.4
1071.1466,1083.8673,1056.1841,1084.1868,1069.1035,1414526.4
1075.9487,1093.3357,1071.1895,1094.0543,1075.6589,1265146.1
1110.0703,1118.1022,1084.8313,1119.6709,1114.9248,1462844.1
1096.9778,1100.7479,1070.6218,1099.6147,1087.229,1333084.4
1032.2904,1055.2191,1023.59937,1048.6193,1044.212,1543398.2
1046.028,1063.8766,1028.0173,1050.8679,1044.1516,1294405.6
1053.6924,1065.1879,1032.0016,1071.8118,1061.4902,1660428.6
1074.9603,1071.4193,1045.5698,1059.1597,1056.1647,1790866.6
1050.3894,1066.351,1040.3945,1060.4128,1057.839,1327115.6
1003.9877,1016.9625,985.42566,1009.7033,1004.3869,1639155.5
1027.2222,1032.2876,1005.9454,1035.1766,1027.6112,1456665.6
1017.3496,1032.546,1010.01776,1046.1919,1034.749,1372732.5
970.76965,984.8409,954.4383,966.2903,966.6806,1620881.6
984.1052,993.6431,969.84125,980.93884,979.502,1267467.0
969.5092,979.3904,954.5086,973.25226,970.64197,1659664.0
987.4365,987.7818,969.66675,993.96265,984.143,1424939.8
1023.88116,1028.9884,999.8497,1020.194,1011.7522,1348435.5
1066.1655,1063.353,1038.0934,1060.8849,1063.8243,1509566.0
1051.1588,1072.495,1043.7087,1089.9951,1074.6122,1331947.4
1053.0686,1071.8854,1040.6936,1061.3448,1052.5531,1737695.0
1047.8367,1063.3679,1035.8635,1049.0101,1055.0499,1818609.1
1079.2162,1093.2325,1056.5085,1077.4958,1071.5476,1414297.0
1081.673,1082.0906,1060.7463,1071.3235,1063.8668,1382595.9
1088.5011,1086.768,1061.7601,1076.5585,1078.161,1542530.0
1069.0043,1079.0869,1045.725,1055.567,1054.8574,1258989.9
1032.6654,1052.9402,1033.6306,1050.8004,1049.1656,1811745.0
1026.9003,1050.9929,1006.0628,1009.5605,1024.8523,1628086.1
1031.4143,1026.6558,1010.8739,1040.9512,1030.0515,1988364.8
1011.2126,1021.4012,993.34045,1021.6384,1020.6383,1450894.1
1048.7028,1064.9519,1032.834,1056.8512,1046.361,1446217.8
1031.4448,1045.2672,1016.1822,1034.7069,1020.8604,1400494.9
1025.7666,1031.464,1010.00116,1023.4797,1016.59467,1307127.5
1053.9446,1055.0151,1035.6333,1055.0361,1043.8682,1478873.5
1065.9028,1085.6428,1059.1763,1084.0187,1075.9849,1772716.0
1105.9243,1108.0573,1082.6915,1100.9597,1099.7755,1161553.0
1111.6914,1112.7957,1078.1678,1103.9578,1094.5797,1244539.0
1098.8958,1110.8671,1081.4036,1109.4525,1103.8937,1433996.5
1070.402,1079.8434,1055.8683,1078.9532,1073.238,1624852.6
1095.532,1107.3287,1070.3915,1097.4506,1087.925,1415389.6
1062.36,1066.6615,1037.3625,1044.4666,1053.5138,1426229.8
1073.9121,1098.9241,1067.581,1092.912,1088.6803,1925031.4
1098.4602,1113.1243,1078.7964,1093.9923,1093.8568,1283849.2
1118.667,1111.7924,1091.6399,1105.8859,1104.693,1212477.6
1115.3823,1118.1707,1093.9774,1112.2881,1114.8495,1495277.9
1109.1099,1116.6936,1083.9036,1112.8555,1105.5719,1716419.4
1107.3284,1111.4998,1087.4733,1105.947,1099.6943,1086906.0
1073.0598,1074.9253,1057.5137,1075.5176,1067.2087,1223855.4
1046.8705,1055.8539,1020.4167,1066.4254,1055.6384,1594022.0
1049.6317,1055.5272,1029.8717,1053.1498,1042.4126,1255793.4
1075.5134,1087.5658,1059.8115,1109.7052,1096.0946,1562530.5
1074.1371,1078.2167,1050.2539,1071.616,1073.0233,1464681.6
1026.3137,1029.405,1007.3224,1043.1001,1041.9843,1901846.8
1041.774,1045.4768,1014.58057,1030.6072,1030.7582,1573099.1
1042.4994,1045.1046,1024.3662,1045.238,1038.3981,1492767.0
1078.2299,1094.8763,1057.5575,1091.2615,1082.2802,1746739.4
1094.0273,1115.8043,1084.9053,1101.1827,1094.7418,1557543.2
1093.5123,1089.0326,1063.5085,1084.8087,1088.5942,1711693.6
1081.8726,1089.5952,1061.2616,1073.9637,1073.1427,1102180.6
1121.4161,1126.2042,1094.1334,1122.5458,1105.7207,1382844.9
1117.8469,1136.9663,1104.2579,1135.3633,1129.2435,1719139.9
1128.0809,1136.9833,1113.5532,1138.0995,1128.1436,1237371.5
1140.6456,1151.1006,1125.5406,1144.5239,1135.6614,1169203.9
1152.0468,1150.6318,1124.7122,1145.3022,1139.049,1211017.5
1109.6978,1114.6158,1083.8346,1110.1586,1104.736,1316046.1
1073.1288,1079.5417,1052.752,1086.5397,1082.6896,1536386.1
1023.193,1026.6827,1014.8314,1045.8478,1039.6216,1788084.5
1027.5577,1044.4045,1020.3639,1060.8438,1053.2499,1811288.8
1072.5383,1085.1666,1054.08,1079.5924,1074.4224,1422007.1
1075.5583,1092.5752,1062.7482,1093.9045,1085.7533,1549569.2
1101.5404,1099.5542,1081.6383,1112.7073,1096.5284,1461729.2
1124.2057,1140.6937,1104.1844,1149.4264,1139.8307,1909584.0
1099.591,1110.898,1082.7444,1118.5116,1104.2108,1149302.1
1085.6085,1096.9154,1062.501,1077.3519,1070.3381,1383025.0
1094.3835,1109.67,1081.7439,1119.5946,1101.1635,1423672.0
1105.051,1120.6794,1090.4335,1124.5042,1110.9951,1134789.5
1114.8961,1120.829,1098.6897,1130.5569,1114.5522,1755278.2
1061.0808,1078.8688,1057.1052,1069.7578,1060.4716,971737.75
1046.4705,1056.6731,1028.8031,1058.3973,1049.1176,1830314.9
1106.7312,1111.3379,1086.1937,1105.0186,1095.2764,1100594.8
1108.195,1119.466,1090.9635,1108.25,1107.527,1401385.2
1084.5936,1094.5385,1073.4066,1091.8174,1077.8523,1080683.1
1085.017,1095.096,1069.0396,1095.4198,1087.5948,1831054.9
1058.4595,1076.6461,1044.0034,1040.0789,1052.3146,1496237.2
1055.6943,1068.863,1040.9396,1068.2383,1059.5995,1913564.9
1082.813,1087.48,1056.2279,1090.3207,1085.7977,2015362.5
1098.5726,1102.4825,1079.5148,1099.0077,1091.8169,1157041.8
1042.2683,1040.6747,1013.12695,1017.4734,1020.1627,1361187.1
1043.5493,1061.7675,1036.9302,1058.0905,1043.5851,1306478.9
1063.2982,1076.7905,1048.3962,1073.6117,1067.2734,1461768.8
1069.1042,1076.0559,1063.3547,1078.3984,1080.6422,1401089.2
1060.4844,1062.0862,1043.3611,1051.7157,1053.3816,1410614.6
1063.2301,1073.9125,1041.1074,1075.5354,1064.3254,1325241.1
1055.3779,1055.607,1032.0087,1065.564,1054.2205,1443573.8
1082.8076,1094.0759,1073.6844,1097.2826,1094.654,1619470.8
1115.2314,1114.0809,1089.2015,1112.2838,1118.3228,1679504.1
1081.808,1101.8071,1067.6827,1096.4133,1086.9392,1049827.9
1095.4403,1122.7957,1077.882,1100.6653,1097.34,1282162.1
1090.9656,1109.5646,1076.9958,1099.9327,1093.7207,1075720.6
1097.2087,1099.8169,1072.7318,1102.2915,1089.2682,1257621.0
1107.608,1122.4657,1081.5629,1101.19,1109.33,1142435.5
1061.9689,1060.7913,1038.8102,1067.4879,1059.7759,2016107.4
1087.953,1094.8074,1064.9982,1091.668,1087.6561,1632824.1
1111.9167,1121.9792,1085.5076,1114.3424,1111.1592,1265390.2
1097.9635,1101.0868,1079.2303,1095.9628,1086.1493,1214152.4
1042.7482,1063.3435,1032.5792,1047.0594,1050.7172,2044760.1
1054.8026,1071.3867,1047.0554,1068.1741,1060.2344,1549478.0
1091.7441,1103.6123,1070.9869,1097.8578,1092.2559,1355279.9
1094.0713,1096.4777,1072.1855,1096.6243,1079.1099,1192159.1
1096.9163,1101.9138,1080.626,1086.1337,1076.7725,987981.75
1088.2648,1104.0225,1072.029,1089.7057,1086.5717,1161170.6
1078.1991,1098.869,1068.98,1103.7455,1096.5223,1429687.6
1057.9801,1071.5721,1044.2495,1070.001,1068.1829,2153162.8
1043.2137,1047.7928,1022.4534,1048.1553,1036.9352,1265666.5
1041.511,1051.3175,1011.74963,1046.6671,1044.6128,1435471.5
1050.3872,1052.3401,1025.803,1034.4396,1034.511,1557612.4
1002.47046,1012.5609,990.98663,1019.9105,1011.7208,1463290.5
1013.42865,1027.3057,1003.07416,1037.9451,1040.2742,1653801.2
1032.4501,1038.7681,1006.54504,1027.8219,1027.1364,1631295.0
1051.6222,1054.7289,1038.4713,1062.983,1054.0327,2206497.2
1096.9799,1104.9255,1071.1577,1094.5491,1085.0339,1134984.4
1072.4253,1086.9979,1052.4558,1081.8594,1079.5096,1300754.2
1056.0087,1069.9652,1038.6237,1072.485,1070.2322,1315474.0
1071.5004,1083.4448,1054.5238,1073.6699,1075.091,1471718.4
1076.1049,1076.0778,1057.5348,1082.9799,1067.7314,1589557.8
1075.7377,1083.114,1055.9486,1086.5774,1077.0785,1406382.2
1107.2234,1118.5104,1090.2512,1120.5922,1115.9945,1278558.6
1095.213,1099.5305,1081.1537,1108.114,1101.0016,1535910.1
1092.713,1094.457,1074.2048,1095.9238,1095.4358,1198574.2
1089.5449,1088.1335,1059.4261,1077.861,1079.7847,1524221.6
1048.0524,1058.4359,1030.3657,1048.247,1039.5669,1601214.1
1018.7537,1050.3123,1019.5246,1032.7351,1032.9218,1821682.4
1013.32043,1036.8662,992.58685,1016.4683,1016.2138,1758684.4
1001.3149,1013.3374,984.45245,1001.5981,998.4358,1358868.6
996.8561,999.47473,981.445,998.6479,1003.1875,1642181.9
949.89856,949.63745,932.77997,939.9778,941.3474,1775022.1
1010.23065,1027.8959,992.57294,1018.6465,1016.3761,1438125.4
1023.87146,1039.8988,1009.8636,1043.1334,1018.15924,1341127.5
1021.5037,1030.0005,1004.11774,1019.20264,1019.0585,1289790.9
1032.9735,1036.0221,1014.1676,1037.1619,1023.48615,1253894.2
1066.7814,1089.3734,1057.049,1072.445,1062.2352,1385708.5
1056.0356,1061.5671,1031.2157,1057.462,1055.959,1503873.4
1019.9918,1025.1255,999.5319,1006.02893,1013.7711,1176359.0
1007.40784,1033.5112,996.749,1020.35986,1016.8983,1462999.5
1010.6508,1016.4337,992.5346,1006.30756,1006.0317,1545324.5
1013.7325,1021.70074,1005.6733,1023.9732,1013.8449,1535123.2
1006.4374,1022.43134,986.39496,1013.2158,1008.3683,1386224.0
1047.119,1054.1136,1028.0063,1044.2473,1038.324,1408481.1
1042.1923,1046.2388,1023.9164,1054.278,1039.1514,1371844.6
1035.5958,1039.6241,1011.70996,1027.2417,1020.594,1542498.0
1036.9426,1044.3956,1020.1875,1041.3457,1032.0208,1438663.1
1073.0366,1086.0928,1048.7693,1070.9565,1074.5721,1527321.9
1095.3688,1106.4501,1071.886,1083.057,1085.1829,1682022.4
1101.4269,1120.3386,1092.2874,1111.3267,1099.987,1107971.9
1102.5852,1115.6752,1086.1191,1113.7794,1103.1769,1668755.4
1105.2612,1117.9366,1087.8065,1116.9081,1106.573,1200863.1
1072.8229,1074.4856,1050.9658,1076.758,1065.8206,1328807.6
1105.9377,1112.2485,1084.7214,1107.3798,1099.1625,1194028.6
1105.4874,1113.2555,1082.9672,1118.7181,1110.6205,1455205.5
1079.465,1093.7822,1060.4912,1091.2236,1090.6106,1495850.1
1104.8486,1112.1605,1079.7981,1103.7336,1102.2893,1373854.8
1105.4174,1111.8942,1087.5269,1116.7341,1110.5392,1754072.1
1088.0916,1092.0244,1067.7974,1095.7966,1089.6183,1340348.1
1106.875,1112.3444,1088.2153,1110.4534,1102.8896,1268596.8
1105.0569,1113.643,1084.9752,1110.8468,1099.588,1251489.4
1095.3341,1100.7891,1070.3597,1088.6099,1087.879,1153105.4
1110.8307,1121.5396,1097.6779,1107.1959,1110.4467,1580237.0
1101.1421,1120.7462,1092.5392,1129.9298,1119.891,1785388.6
1065.3417,1076.9736,1056.7664,1068.2146,1068.3733,1301057.6
1070.8018,1079.0331,1049.682,1070.1011,1072.728,1295843.5
1055.9354,1067.4675,1034.9674,1048.8333,1047.707,1569177.5
1055.5742,1067.4807,1042.13,1068.9788,1056.3135,1191840.9
1041.0294,1062.9077,1038.9452,1072.418,1056.0988,1789934.2
1014.02185,1034.415,1014.47253,1033.325,1022.40436,1805152.2
1064.912,1063.1046,1040.471,1057.7483,1051.924,1511573.6
1058.2623,1074.1652,1042.8563,1062.1951,1060.7357,1492698.0
1080.5078,1094.6013,1058.5411,1084.4027,1083.4248,1428715.9
1076.6619,1085.0474,1065.2493,1084.0936,1066.5819,1291423.6
1069.9149,1090.8414,1057.1001,1088.6432,1081.5902,1395922.0
1080.3833,1084.4388,1059.5095,1078.518,1074.9441,1178697.2
1109.4149,1121.5527,1083.7677,1107.7753,1102.5931,1289598.5
1083.3624,1096.7372,1062.5607,1104.9478,1088.0612,1363076.4
1069.6365,1075.2415,1049.8436,1050.3531,1052.746,1173184.8
1104.0879,1124.7007,1096.2832,1111.356,1105.1415,1220333.2
1119.0558,1125.7327,1091.9607,1112.8384,1104.7461,1280862.4
1123.8486,1142.6019,1106.7601,1126.776,1129.054,1453262.0
1122.8538,1123.2825,1103.465,1128.1638,1117.6,1517542.5
1126.8021,1130.9896,1105.399,1127.8312,1118.7063,1222950.1
997.34033,1017.9719,994.0285,986.44403,993.7546,1410535.8
982.16455,1015.4985,991.55066,1015.3964,1002.43286,1611792.8
976.95984,1000.3096,956.66833,998.7485,994.2679,2411930.0
995.2391,1020.9894,985.8945,1021.3592,1026.1495,1829508.4
1019.305,1032.1199,993.81433,1037.7545,1019.05975,1512143.4
1065.4049,1072.6481,1042.8251,1075.2528,1067.4576,1422081.1
1068.9186,1076.1256,1059.9988,1079.2885,1063.9468,1272306.2
1072.6248,1089.1163,1060.4598,1075.269,1072.8977,1382253.0
1094.3584,1091.2698,1071.902,1086.7653,1081.6283,1595324.2
995.41156,1005.9805,972.8669,1004.3119,998.4335,1998815.1
1055.3597,1075.4099,1052.4292,1084.2505,1066.3533,1407733.9
1084.752,1094.3627,1067.7013,1080.6337,1079.413,1290165.8
1040.6538,1055.2506,1017.7655,1061.057,1040.9,1559097.1
1029.2035,1031.8467,1003.78156,1046.9213,1033.3547,1439437.5
1036.1279,1054.2153,1022.71484,1050.8094,1047.7089,1286525.2
1061.1283,1065.659,1041.0049,1074.2504,1066.3805,1433204.9
1019.2533,1044.5187,1009.07056,1019.02277,1028.9856,1802764.8
1014.141,1030.0854,999.85297,1016.5945,1017.5538,1453733.0
1042.3087,1057.5731,1036.0369,1062.0647,1052.0154,1459869.6
1059.375,1065.0593,1039.2744,1040.6166,1049.876,1211500.9
1057.2004,1065.1531,1048.6216,1072.0802,1054.6012,1382571.1
1028.5457,1035.9353,1011.9142,1034.4437,1029.678,1497344.8
1006.34705,1013.54016,984.68787,1010.01184,1006.6724,2139062.2
1021.6475,1022.65936,1013.83746,1018.49786,1007.4799,1288715.5
1036.322,1042.6625,1021.3825,1018.9318,1018.70874,1343749.2
1085.7025,1092.5559,1073.342,1094.2358,1090.6222,1460034.9
1077.1392,1084.1761,1055.9406,1067.2466,1071.2904,1137835.6
1095.6472,1102.0472,1075.1104,1087.3859,1094.7886,1544700.5
1087.8307,1102.4124,1070.657,1098.9281,1086.6475,1424481.0
1092.2183,1099.935,1070.5847,1098.1799,1080.8534,1658381.5
1084.8364,1107.7476,1077.347,1100.0712,1098.5167,1398021.0
1043.1709,1052.974,1024.375,1046.3838,1042.6517,1693486.4
1068.4508,1091.1191,1062.4021,1083.9855,1083.0298,1754079.5
1077.3738,1095.8011,1073.1642,1095.5707,1085.5789,1478609.6
1101.0073,1103.8627,1071.5131,1093.7145,1091.5049,1542631.1
1084.3428,1094.0758,1069.4131,1089.0577,1087.0355,1508956.8
1069.802,1074.1069,1056.6433,1068.9651,1068.3203,1478064.5
1067.263,1072.5354,1051.608,1078.9321,1073.4196,1507030.5
1054.6887,1067.6891,1038.5084,1054.1624,1054.685,1364386.0
1064.7545,1068.9447,1041.7236,1057.1326,1053.5826,1495815.5
1056.444,1069.3064,1042.855,1071.3807,1055.2162,1471027.8
1061.5518,1070.3866,1052.9097,1077.2135,1067.3239,1196250.9
1069.5369,1078.9615,1051.9258,1067.1921,1066.5402,1295870.6
1052.127,1078.5538,1046.4265,1085.6992,1073.7928,1390740.0
1075.1534,1072.5183,1049.9242,1076.3002,1064.1002,1525237.8
1057.123,1072.0691,1048.6818,1070.9034,1061.9924,1169238.4
1052.7247,1062.8275,1032.8475,1062.1754,1051.7565,1147306.8
1087.8868,1097.5065,1075.0541,1084.3584,1075.2455,1269504.4
1095.6672,1109.0465,1079.4202,1119.0115,1105.1847,1403612.4
1072.2622,1077.7811,1059.351,1075.3889,1073.3088,1293396.8
1066.6038,1061.0485,1035.8959,1048.3142,1048.6818,1628433.9
1061.7683,1068.8844,1040.8279,1061.1959,1058.3455,1721034.1
1069.4198,1082.9348,1054.2344,1073.9054,1074.2844,1148086.1
1082.0005,1099.6884,1066.1791,1106.604,1092.0781,1619939.4
1056.4814,1059.1489,1037.1073,1068.189,1056.5178,1262132.1
1060.3501,1057.8698,1038.6854,1057.3947,1049.1584,1402857.6
1052.4392,1060.667,1035.565,1056.2638,1044.3334,1077143.8
1063.1605,1076.0878,1046.2693,1077.2263,1059.3779,1221559.1
1126.0791,1134.8198,1103.9196,1125.4413,1120.422,1345165.0
1111.1569,1128.3773,1107.4371,1122.2615,1124.1599,1644885.1
1107.0299,1112.4625,1084.4624,1120.9474,1107.9503,1063911.2
1114.4017,1119.9832,1092.1096,1126.715,1120.3345,1488485.2
1110.3147,1122.3777,1093.7161,1117.4686,1113.7354,1309640.9
1052.8351,1073.2911,1045.5468,1080.181,1068.787,1568765.6
1089.6625,1092.2611,1060.7885,1097.7589,1093.9812,1974414.6
1091.2993,1107.7958,1068.7527,1115.2925,1104.3562,1566163.5
1091.6094,1105.3331,1077.276,1113.2954,1096.756,1417074.2
1018.6372,1038.3787,997.4714,1030.7435,1022.69385,1425914.0
1021.19464,1037.6965,1013.1842,1034.37,1024.8882,1292627.2
998.8889,1023.84784,998.1605,1008.5982,1006.5536,1501224.5
1048.1158,1060.4062,1039.9558,1044.9769,1051.4656,1421883.9
1081.6068,1102.4884,1073.0881,1083.9343,1084.0883,1441516.8
1057.079,1066.7604,1037.6996,1056.8059,1058.1937,1540806.0
1068.2556,1066.2275,1045.2604,1071.5455,1069.5288,1486776.0
1076.1886,1082.3561,1058.7755,1070.3917,1071.0029,1533867.9
1100.0284,1117.6868,1087.4344,1114.4523,1107.0603,1477924.0
1096.9618,1104.7428,1069.1047,1088.598,1090.657,1210275.1
1067.0785,1080.075,1055.7019,1078.5626,1069.1418,1443346.9
1107.7941,1111.9279,1091.0204,1111.5165,1099.6385,1369212.9
1098.8737,1108.7352,1075.2523,1101.3741,1097.7588,1601870.2
1117.586,1129.546,1093.63,1128.058,1120.5311,1859404.2
1084.0712,1096.8638,1064.1262,1091.7234,1082.2163,1537478.8
1093.975,1106.4739,1084.463,1101.5156,1095.3164,1326304.1
1062.6295,1057.7794,1048.081,1099.0798,1086.917,1911643.5
1119.9725,1123.5986,1094.0065,1115.7422,1108.1266,1336818.6
1082.7439,1087.7529,1069.2965,1081.8805,1082.2438,1457696.6
1065.3322,1077.7855,1045.2695,1056.7177,1057.6932,1686129.0
1043.0159,1051.5764,1018.4684,1031.1715,1037.7822,1653019.4
1055.0333,1056.2722,1035.159,1060.0059,1041.0042,1607247.1
1025.1494,1028.6523,999.3773,1033.744,1034.955,1666725.5
1067.6237,1066.3553,1042.7782,1043.0311,1037.5222,1127673.9
1068.3717,1088.0576,1057.2053,1082.1561,1078.6328,1355430.4
1037.7201,1044.4553,1022.011,1045.1218,1044.9028,1844053.0
1051.5693,1064.3945,1039.4441,1049.4446,1042.6805,1344304.2
1084.6656,1099.9088,1072.0669,1089.1503,1087.213,1895924.9
1049.4669,1052.1044,1021.748,1049.6112,1052.9335,1390061.8
1106.289,1114.3214,1087.087,1119.3865,1109.082,1141157.9
1102.2756,1117.7589,1073.8184,1112.2297,1115.0288,1731109.5
1108.5436,1111.8737,1081.6506,1112.1338,1095.2689,1285366.0
1062.6116,1068.8646,1044.273,1061.3005,1049.42,1469972.1
1024.4663,1036.3845,1016.88446,1029.3037,1020.2089,1744194.0
1027.4812,1035.1951,1015.4304,1019.7965,1018.8563,1432945.9
1034.1187,1042.5093,1022.53937,1050.1847,1037.047,1591355.8
1067.3972,1074.7047,1051.164,1066.8325,1061.9341,1333691.1
1088.9949,1092.4725,1062.4146,1079.3215,1079.6035,1574428.6
1088.797,1096.9636,1070.1631,1092.6473,1095.0271,1711304.0
1114.6603,1112.7201,1091.5986,1109.7803,1099.2278,1144874.9
1094.5328,1105.6761,1086.8789,1119.9016,1105.0145,1226874.2
1096.2058,1099.9266,1072.2502,1111.0173,1101.5267,1871065.5
1079.3895,1091.2019,1066.7153,1085.8881,1079.2362,1289926.5
1077.8984,1084.3186,1056.8138,1080.6471,1080.0612,1208339.0
1119.2428,1127.2642,1100.7327,1108.5303,1105.5068,1248085.8
1092.6577,1101.721,1078.24,1082.9182,1080.9073,1328186.0
1066.7728,1078.3632,1055.4882,1075.908,1073.251,1442922.6
1055.7207,1057.0593,1041.866,1056.3922,1054.2681,1316786.1
1097.391,1100.7722,1065.9492,1078.886,1078.7863,1388875.4
1064.1265,1063.8787,1050.1377,1057.8483,1050.4554,1114907.5
1065.8228,1069.6115,1045.4178,1063.3833,1057.8094,1465498.0
1049.438,1066.7534,1036.2853,1064.1455,1060.5322,1822451.9
1063.5267,1060.026,1032.4501,1037.8582,1040.6392,1202145.8
1058.2964,1072.0819,1042.877,1060.309,1053.1729,1190671.8
1047.4115,1063.8124,1034.7123,1052.8882,1044.6971,1524601.4
1062.8876,1069.8129,1044.5667,1064.8661,1059.4789,1291616.0
1074.5319,1082.231,1050.0621,1077.3055,1074.4957,1582496.4
1109.8022,1118.1056,1092.0515,1121.7352,1109.9442,1369730.9
1036.2423,1035.0332,1019.0662,1039.8356,1030.5231,1500408.1
995.3522,998.53534,992.7203,1004.81903,996.22876,1657676.0
1030.3413,1046.2015,1022.47314,1043.015,1031.7097,1988251.4
1051.8065,1054.0631,1029.4678,1045.3638,1043.4447,1443891.9
1006.2037,1033.5105,998.79175,1038.8834,1021.252,1901652.0
1018.5724,1035.4066,1000.1127,1023.7153,1023.2727,1580338.1
1037.478,1051.8129,1026.1068,1048.378,1059.7463,1778206.4
1046.283,1068.2192,1044.8053,1073.2317,1059.6099,1461810.6
1057.3346,1072.252,1043.2738,1072.9586,1063.8962,1440907.5
