Open,High,Low,Close,Adj_Close,Volume
1016.10974,1023.0391,992.71344,1033.5403,1022.28455,1633845.2
1037.9272,1054.1989,1031.9713,1050.4801,1052.2607,1817413.0
1040.8643,1040.9639,1010.57733,1058.1345,1042.7338,1512555.4
1071.3301,1080.2509,1047.7897,1083.8849,1071.1357,1559629.9
1063.4249,1080.0421,1054.8986,1089.2095,1084.574,1785933.8
1043.0988,1055.1141,1029.6854,1057.2396,1043.394,1238178.0
1049.634,1075.7694,1049.4989,1065.4327,1061.2657,1391477.5
1053.0361,1059.2526,1032.9734,1056.5669,1055.8685,1732616.5
1072.0521,1081.6101,1059.1912,1080.8395,1074.5483,1405787.8
1065.3688,1070.4158,1045.8502,1057.0637,1055.1691,1076581.4
1088.4674,1103.8896,1067.873,1079.1488,1080.7108,1312474.8
1062.0723,1082.5759,1052.7054,1072.5625,1080.4194,1723120.8
1087.2723,1082.7516,1066.7666,1081.0214,1080.8483,1528392.4
1027.5913,1038.5105,1010.7827,1041.5253,1049.0569,2159348.8
1044.9056,1043.9478,1023.2089,1032.6888,1032.0624,1420014.2
1054.9365,1056.6416,1029.1632,1042.3164,1042.2872,1270542.8
1072.8702,1080.799,1055.8042,1080.7625,1066.2385,1149250.2
1088.3247,1103.9017,1067.3376,1112.5365,1103.003,1439763.1
1065.9971,1077.1078,1057.2267,1072.4227,1061.9973,1425396.0
1092.3845,1115.4813,1075.2203,1105.7706,1095.2288,1434521.9
1093.3677,1094.4951,1081.3901,1102.127,1088.9031,1215205.5
1094.6475,1100.7059,1073.9133,1098.139,1098.288,1239835.5
1121.58,1143.2614,1108.3851,1133.9934,1123.8225,1219657.5
1113.4696,1121.801,1095.2037,1122.1523,1110.8185,1428748.0
1102.7173,1114.6876,1083.2557,1113.431,1115.9199,1730046.5
1098.3275,1097.483,1073.3973,1098.0463,1085.6947,1079190.9
1082.1102,1090.6439,1057.9207,1084.2916,1070.7997,1193984.2
1099.8994,1112.7327,1081.453,1114.4142,1102.8713,2103197.5
1106.3862,1114.0933,1089.3365,1106.0349,1105.7422,1819539.0
1102.7317,1108.4371,1085.5205,1123.2083,1116.2118,2082010.8
1033.1976,1044.4359,1026.7418,1036.3394,1035.3833,1213498.8
1026.4767,1034.4604,1013.34235,1031.5088,1026.8962,1451182.8
1053.5675,1070.0864,1041.1614,1064.3712,1050.1213,1205253.4
1009.108,1018.48444,995.04895,1019.63306,1018.9996,1902532.5
1016.8419,1027.5739,1003.2064,1041.1301,1023.2789,1910649.5
1055.8563,1060.4648,1035.3336,1066.8339,1064.232,1791621.4
1033.0378,1030.328,1024.3204,1027.9259,1023.89453,1287802.9
1068.618,1072.9939,1046.9716,1065.6812,1056.5623,1455832.0
1072.2461,1071.779,1056.9622,1065.1298,1059.7123,1392745.2
1069.8574,1092.5271,1066.0496,1078.7363,1078.0609,1779022.8
1079.4127,1081.9121,1051.5865,1086.6207,1071.4784,1247449.4
1046.2964,1052.3688,1030.9436,1051.8035,1044.1017,1498637.1
1005.8477,1021.6708,982.75867,1005.50275,1002.80927,1480972.5
1026.2898,1040.0459,1008.74304,1042.2433,1023.66406,1827490.9
1016.18195,1035.1185,1005.1564,1047.1476,1028.4991,1549949.1
1033.5846,1037.6094,1011.68115,1011.4139,1018.1255,1170195.4
1004.1094,1014.959,993.96936,1031.3546,1016.47974,1636183.5
1051.7518,1049.7504,1029.4358,1046.4342,1038.4973,1235716.5
1080.1162,1079.4008,1051.1488,1078.2908,1068.0673,1300088.2
1111.3444,1131.8402,1097.3306,1129.5386,1123.1434,1688252.6
1098.0237,1107.7611,1091.8024,1122.5819,1107.9827,1245804.2
1087.1086,1090.6082,1059.9575,1077.3981,1069.4337,1980047.9
1074.9645,1087.5028,1055.1807,1078.1896,1070.5074,1559247.6
1087.7548,1085.6539,1067.056,1089.1761,1075.8264,1331180.2
1087.3279,1100.8489,1058.4705,1093.2451,1085.8295,1372399.5
1094.7859,1096.5386,1064.8295,1088.2094,1087.4543,1346447.6
1106.8516,1117.4329,1096.5951,1118.26,1107.1318,1287011.1
1074.5272,1086.9567,1058.4995,1075.7938,1073.8488,1506251.1
1074.2323,1086.3859,1058.4386,1077.4054,1068.2693,1275520.0
1078.689,1087.815,1066.7285,1082.4924,1076.3218,1002625.06
1017.4951,1028.4382,1004.7938,1031.2933,1022.4506,1441408.2
1052.4049,1065.6707,1041.0336,1051.544,1044.9755,1275285.8
1061.9426,1066.554,1033.1919,1067.636,1065.3507,1310819.8
1062.689,1070.0255,1032.476,1054.6952,1051.0267,1466284.8
1038.494,1052.7596,1011.88617,1045.7925,1043.0178,1615006.5
1070.5225,1079.4196,1051.7782,1078.7333,1069.2655,1565813.2
1099.5776,1110.9615,1080.6151,1098.7975,1097.5605,1319839.6
1119.2202,1127.4983,1093.8715,1124.1194,1113.0576,1235630.1
1097.566,1102.6259,1076.9742,1098.7666,1099.2382,1463628.4
1110.1443,1113.3556,1086.771,1125.65,1119.8572,1772590.2
1052.8143,1062.6366,1046.6188,1074.3226,1061.7245,1336756.9
1095.7786,1100.4075,1072.68,1099.0916,1091.0112,1239983.5
1071.1483,1079.9592,1060.2913,1080.216,1070.4198,1805036.4
1118.3573,1123.602,1096.7887,1111.9052,1103.5232,1175407.0
1091.7607,1092.7773,1071.7164,1086.0906,1082.9438,1606961.0
1078.9954,1097.4757,1065.4304,1097.409,1087.0066,1240447.1
1075.3224,1078.4746,1057.9275,1075.3344,1070.8829,1389400.8
1062.294,1072.0157,1047.2059,1067.5575,1067.5332,1387301.8
1072.0852,1081.0593,1056.2961,1057.1873,1058.7352,1313592.0
1017.0886,1022.8359,992.6515,1026.2478,1020.71906,1405662.0
1025.513,1030.3453,1018.6414,1040.8401,1032.1074,1188390.4
954.4249,969.9786,951.4512,944.18994,943.63837,1392557.8
1009.1515,1016.2475,979.51685,996.08215,988.46686,1601492.9
1044.4496,1037.9756,1024.459,1064.0048,1045.3103,1979303.0
1056.7316,1057.2623,1029.4121,1051.0785,1041.0443,1194028.6
1061.2089,1063.3076,1039.3579,1042.3186,1042.4658,1317807.2
1092.1295,1108.7532,1084.1149,1083.8357,1087.508,1519473.8
1059.206,1072.852,1038.9209,1056.2635,1058.7849,1471242.4
1064.0706,1074.5715,1059.0392,1096.9694,1078.9875,1349846.4
1072.083,1085.2737,1050.5043,1082.0977,1074.4349,1645200.8
1047.6075,1055.6024,1037.7162,1052.4006,1047.8993,1300149.9
1067.9547,1089.4,1062.6936,1072.4896,1067.6967,1597758.6
1065.9087,1075.5381,1047.8556,1064.3846,1069.3644,1452850.0
1040.9752,1044.201,1027.3499,1037.921,1033.9664,1233837.1
1060.9106,1068.8494,1045.3811,1077.3419,1060.4719,1408204.9
1074.8264,1096.0793,1063.6042,1073.1823,1080.2701,1348928.9
1072.1669,1091.6307,1063.8352,1089.9868,1080.2544,1365311.0
1075.0446,1084.4138,1047.4431,1073.2286,1077.6125,1668994.6
1051.8422,1062.3317,1038.9247,1063.4824,1045.5144,1420880.0
1070.1787,1078.4242,1051.7936,1082.4938,1074.0994,1686886.1
1064.2251,1057.1847,1033.3392,1042.8359,1042.1985,1277157.8
1059.1553,1066.729,1044.8805,1076.5656,1066.5775,1435089.1
1067.3202,1084.7228,1055.3809,1081.2638,1062.4191,1288167.9
1106.1697,1112.3306,1079.8365,1117.0413,1111.1227,1536470.0
1079.1243,1092.3304,1062.1072,1101.4668,1084.9164,1597563.9
1041.5947,1053.8704,1021.1767,1049.5237,1045.2821,1537666.2
1051.263,1063.1953,1034.1316,1053.7305,1052.6543,1484011.1
1023.85565,1027.2854,1007.2349,1041.4642,1037.7797,1645479.5
1053.0106,1063.0132,1027.185,1056.4877,1048.7896,1560527.6
1060.6405,1067.9358,1045.8151,1058.4382,1056.5543,2096876.1
1031.1877,1042.1624,1024.123,1051.2573,1039.8962,1395204.2
1057.1925,1068.5312,1035.1638,1068.0885,1066.7212,1765136.6
1043.6208,1047.249,1032.4569,1032.0004,1031.5659,1174454.9
1045.9426,1041.5984,1020.7575,1038.1245,1033.6445,1397806.4
1065.1515,1069.7297,1044.1124,1071.8468,1056.691,1353079.9
1060.9877,1070.8049,1053.4789,1082.1215,1071.2593,1519653.8
1046.6982,1062.6575,1043.8279,1060.9233,1054.0232,1362223.0
1021.03827,1039.6041,1010.3045,1033.6222,1038.5461,1377662.9
992.1279,1018.5306,1001.473,1022.95746,1015.1208,1884914.6
1026.8666,1034.0044,1018.06885,1048.8945,1032.5381,1736604.8
1023.54034,1044.2628,1015.37427,1042.9536,1034.9347,1575669.2
1009.74426,1012.8252,992.0728,1014.35126,1002.139,1504936.5
993.4126,996.0279,964.86163,991.95935,985.3863,1765245.1
1023.0338,1033.3676,1006.4678,1028.895,1027.5785,1538314.9
1069.2615,1081.7024,1044.1917,1077.6536,1066.2301,2071079.5
1084.9436,1080.758,1052.2135,1087.9639,1073.7365,1305216.0
1017.308,1028.4203,1006.7724,1035.9176,1028.3708,1376239.8
1043.0599,1060.843,1018.258,1040.7908,1039.4541,1749161.5
1027.7828,1038.6403,1020.96204,1047.3384,1029.2528,1287494.6
1027.5924,1030.3832,1013.3305,1011.803,1017.46344,1946403.1
1059.478,1055.5126,1039.1207,1078.8906,1060.826,1336638.5
1057.2965,1063.0217,1038.3124,1051.6353,1052.7726,1203751.4
1082.1737,1080.689,1055.2737,1072.2091,1073.8816,1341741.6
1068.6696,1085.8849,1056.9072,1086.4585,1078.0083,1575812.2
1066.8784,1084.4929,1049.3776,1094.6951,1086.7706,2093196.1
1094.8396,1101.8958,1074.5072,1104.2812,1096.7283,1382186.4
1115.2728,1127.4584,1090.6443,1130.4161,1131.3374,2193183.5
1108.7048,1103.6115,1079.2599,1084.1716,1086.639,1610860.5
1084.7712,1093.8131,1076.8601,1091.2583,1079.577,1106484.6
1076.964,1081.3562,1060.6252,1073.3613,1064.9589,1385733.1
1075.9988,1079.8147,1061.0187,1082.2205,1078.0186,1341766.2
1066.8204,1081.6405,1053.1592,1096.4027,1079.4963,1536087.6
1088.8772,1091.2249,1068.508,1086.9415,1081.8911,1419451.9
1089.8383,1097.2305,1080.417,1097.6277,1092.417,1453807.0
1022.83606,1042.737,1009.9504,1043.5614,1037.9036,1605345.5
1053.5302,1066.4445,1041.2532,1047.636,1045.3207,1226279.9
1039.9022,1056.6664,1024.3422,1044.3695,1039.9359,1393894.6
986.76746,994.8248,973.9457,972.809,976.881,1489079.6
990.08655,991.15155,972.9549,984.0078,980.8017,1685033.9
996.691,1007.8728,973.03467,1008.9488,1005.6289,2002837.9
1052.6553,1065.7761,1042.6805,1052.6318,1048.0007,1305201.2
1082.6768,1086.2698,1055.6279,1084.3737,1069.495,1253593.2
1071.927,1086.1809,1059.3164,1066.1533,1061.8049,1100661.4
1036.6031,1041.3092,1008.38385,1025.9631,1022.0046,1447502.8
1023.4888,1044.2029,1010.7305,1042.2084,1032.5535,1521994.4
1063.2527,1071.085,1045.6438,1085.1498,1073.112,1580380.1
1117.3862,1122.4999,1101.6458,1116.2137,1111.6624,1536770.9
1100.369,1122.0781,1093.5747,1119.5559,1120.6102,2264799.0
1153.1176,1153.53,1119.251,1125.6649,1141.7623,1437696.2
1154.7526,1167.2516,1141.0723,1157.7135,1152.1376,1045523.94
1100.0435,1107.4211,1084.2141,1113.2456,1088.4016,1167748.6
1076.284,1089.2566,1066.6788,1094.9346,1084.2511,1179829.2
1100.0621,1097.4172,1080.4525,1096.9485,1095.712,1321906.5
1012.85095,1031.7202,1006.03876,1050.7975,1036.6478,1740556.0
1098.6708,1105.5759,1082.2874,1093.5784,1093.2277,1218273.8
1085.9739,1093.6527,1059.3452,1088.9814,1076.6998,1234466.0
1068.3778,1083.6702,1048.206,1078.2118,1069.6727,1577765.6
1099.9917,1096.8381,1072.167,1079.7772,1083.838,1507062.5
1089.3043,1094.296,1073.0431,1098.0043,1089.3538,1391919.0
1084.7129,1110.6846,1073.6526,1084.0063,1092.1583,1303533.9
1089.4282,1098.5781,1070.8634,1091.7612,1088.6274,1556623.2
1071.9481,1083.0654,1055.4786,1089.0281,1074.6268,1175256.5
1054.211,1062.1097,1044.4368,1080.5728,1064.4636,1412356.0
1056.9569,1058.7583,1033.5522,1048.0673,1048.0304,1376570.2
1009.71924,1035.0992,1008.9509,1047.3956,1040.1333,1870481.0
1037.9408,1051.8225,1020.9843,1037.5154,1044.6537,1163526.1
1038.7441,1043.4144,1025.2982,1038.2245,1029.9191,1416297.4
1014.6599,1020.74023,1000.62463,1020.88684,1016.54504,1815077.2
1089.3474,1096.7737,1074.9045,1088.74,1090.9219,1634910.8
1051.326,1066.6779,1048.417,1066.6796,1057.5347,1399254.2
1111.5493,1121.1292,1092.2102,1118.908,1104.762,1459827.6
1121.4863,1124.724,1093.826,1120.4161,1114.3936,1333484.0
1067.5524,1078.4,1047.5216,1070.873,1065.7012,1448546.1
1054.3085,1070.5336,1046.0615,1064.291,1052.6123,1298381.5
1094.5095,1105.9335,1074.9379,1105.8214,1093.3135,1256530.9
1079.7473,1091.521,1061.2556,1088.854,1087.09,1420756.6
1100.7643,1119.4053,1086.0078,1100.5066,1096.0032,1201497.0
1116.5967,1134.8485,1102.1946,1130.1766,1121.8076,1124955.9
1081.0414,1081.6844,1045.0714,1062.068,1064.5262,1655934.8
1036.9431,1048.4795,1027.0022,1040.5178,1031.6007,1474175.0
1061.2615,1060.2006,1041.6602,1068.5479,1058.3118,1316776.2
1043.4531,1034.7516,1019.2007,1033.7307,1031.6631,1469851.2
1029.8438,1044.5656,1020.0446,1038.3226,1025.0227,1385328.6
1051.3429,1071.1407,1036.7898,1068.0098,1066.5256,2015525.2
1077.295,1079.1581,1054.0696,1062.8052,1063.2194,1368894.8
1009.23615,1026.2809,995.10156,1024.7062,1015.3904,1587066.6
1022.20593,1028.909,1008.68506,1028.5872,1015.2603,1346975.4
1024.4723,1043.8329,1017.2087,1060.8274,1038.8687,1447643.4
1044.9888,1050.8859,1015.9788,1042.2954,1030.0967,1520689.6
1069.0056,1086.5304,1053.2772,1061.3402,1067.4695,1470576.4
1073.4895,1084.048,1057.8717,1068.9326,1064.669,1740543.8
1074.319,1076.9918,1045.4689,1070.4536,1063.2156,1368115.2
1058.0677,1060.3379,1037.4955,1050.6195,1044.037,1265969.9
1028.118,1017.7584,991.695,1005.6739,1009.488,1503158.1
1006.18823,1014.2612,980.61237,999.6691,998.0631,1387089.6
1043.1381,1055.705,1030.8208,1050.2764,1045.3369,1679595.4
1033.5239,1043.655,1003.7176,1028.6578,1018.35956,1574495.1
1006.7581,1011.6697,991.3865,1006.7029,1004.27496,1503382.6
1015.4768,1038.0452,1018.2911,1024.5443,1026.2334,1308957.6
1070.1969,1065.1677,1039.0416,1062.5634,1049.7363,1587483.5
1003.40564,1024.1365,990.2702,977.66626,992.34235,1639108.6
1034.036,1048.5935,1017.86255,1024.2202,1019.0749,1435920.4
1085.1086,1099.1897,1063.1212,1101.3994,1090.1942,1786567.6
1028.5992,1033.7594,1014.12494,1038.1658,1024.9636,1508564.6
1093.0852,1099.3085,1071.6771,1102.1095,1093.6257,1499147.8
1045.8431,1068.6624,1036.6732,1076.2229,1071.4886,1856730.6
1042.0021,1057.3698,1026.5607,1046.6327,1048.3069,1512321.0
1022.98224,1033.6537,1019.01715,1043.4625,1031.511,1618050.1
1050.3339,1058.9045,1028.4395,1060.3569,1048.6558,1735783.5
1064.2021,1070.9475,1049.3234,1079.9176,1060.8405,1247893.4
1087.6205,1097.0076,1062.0822,1101.621,1087.8965,1530898.2
1052.5168,1071.0125,1037.0029,1068.528,1052.9417,1252490.8
1067.9652,1062.208,1041.2991,1058.699,1053.2987,1708309.8
1081.5575,1097.8414,1068.528,1075.2777,1072.3774,1275566.9
1096.6906,1106.3336,1079.7826,1105.5648,1097.35,1606085.4
1122.2177,1121.534,1092.2257,1118.8649,1108.5072,1177491.1
1113.3419,1114.9524,1087.2983,1109.8911,1104.3448,1390251.6
1041.3828,1050.417,1034.1648,1046.7906,1032.6583,1172279.5
1088.5082,1093.0786,1066.1727,1085.9878,1078.5936,1389178.8
1046.1716,1062.7837,1039.7367,1075.9448,1062.6456,1454167.1
1071.206,1091.5984,1049.9454,1071.2784,1073.9606,1402033.9
1077.9763,1088.6292,1052.179,1066.8087,1073.2003,1476557.5
1029.0912,1027.179,1014.2981,991.568,1004.06415,1229118.8
1017.89014,1022.0781,991.0984,1003.39966,1009.2072,1752103.9
1012.95447,1032.209,1011.96436,1028.5918,1020.1826,1409803.1
1050.3239,1062.5969,1042.3973,1050.0459,1049.7292,1312694.2
1080.4838,1085.4844,1053.0671,1079.5161,1073.9519,1383890.8
1045.3047,1045.471,1022.5208,1045.4077,1045.5431,1285768.1
1064.8809,1068.8345,1048.1935,1067.1586,1056.6777,1495995.6
1063.2231,1069.8367,1044.6735,1075.4207,1069.8151,1555392.5
1058.5558,1080.1573,1050.1659,1078.0984,1063.5038,1205431.0
1068.5956,1076.3868,1051.451,1086.1951,1074.238,1880635.4
1064.1068,1073.2963,1049.6072,1055.8585,1045.8037,1202478.6
1091.5508,1118.6431,1083.4651,1122.6333,1109.5162,1398016.0
1103.8876,1113.5664,1083.7261,1105.2852,1096.3845,1596128.4
1116.8273,1122.844,1099.0927,1123.3943,1116.8246,1137241.1
1119.2319,1128.562,1104.2457,1133.5836,1125.039,1338202.2
1108.1069,1108.9869,1090.6466,1110.4662,1108.7961,1371368.5
1093.4812,1112.0469,1072.3608,1094.3048,1083.6855,1153608.5
1089.6012,1097.584,1074.7599,1101.9414,1085.2212,1186708.2
1085.5728,1094.8341,1059.071,1072.5615,1080.6973,1370860.5
1080.6547,1094.4509,1066.3639,1090.4507,1083.5437,1601280.8
1029.664,1034.1522,1005.2824,1035.232,1029.3776,1679163.8
1034.5302,1050.2832,1007.8714,1032.1444,1038.178,1414104.6
1004.1528,1018.16394,991.9493,1021.86346,1017.10425,1376809.5
1015.4979,1033.1548,1011.2478,1023.9881,1016.4296,1382701.9
1030.6812,1038.1338,1009.549,1024.3079,1020.2464,2184047.8
1015.436,1021.44336,998.4768,1020.03345,1011.3475,1503180.4
1043.012,1055.5948,1030.5653,1062.3268,1048.3876,1952354.6
1077.7095,1091.9552,1070.1515,1089.1465,1083.5255,1223820.9
1017.89996,1034.0809,1013.3873,1034.6982,1026.9113,1651532.1
1001.9899,1010.365,984.31445,1006.70917,1007.74274,1565186.8
1034.9111,1038.8477,1019.9068,1040.2415,1033.4395,1261732.6
1023.4705,1032.3453,1010.0676,1031.2548,1027.8944,1505725.8
1027.6301,1045.7495,1018.8298,1030.8947,1023.7459,1347984.1
1033.5562,1052.2152,1025.0914,1041.8168,1025.6154,1377038.9
1042.5852,1049.7379,1028.7426,1049.0734,1046.6886,1552968.0
1020.88275,1023.291,999.9763,1017.01904,1020.78845,1641355.6
1089.0034,1101.5175,1071.3062,1091.7358,1090.3676,1474202.1
1051.8981,1073.9701,1045.4395,1073.1747,1064.4553,1443115.0
1034.8318,1057.6145,1034.2628,1060.5842,1041.6686,1170797.1
1077.1207,1091.1677,1050.6837,1072.1243,1086.0502,1532471.9
1106.7012,1120.4766,1083.7296,1098.073,1098.3331,1082456.5
1102.5748,1125.9474,1097.3191,1120.4437,1110.159,1371489.4
1089.368,1103.7458,1073.2162,1088.11,1089.6337,1262682.1
1067.5963,1077.8317,1051.4897,1086.8502,1071.0848,1432186.1
1107.7245,1122.4755,1093.0798,1116.1581,1112.4192,1646004.9
1077.5116,1090.6492,1066.4325,1085.8527,1077.2042,1190869.1
1083.6312,1088.458,1072.0405,1098.2908,1088.9066,1363594.4
1090.5986,1095.0138,1070.3219,1089.8217,1086.9056,1572773.6
1085.7319,1097.1334,1075.6682,1089.9056,1082.6091,1457077.5
1067.0591,1069.9575,1050.3359,1069.5471,1066.5338,1287825.1
1079.6149,1088.5033,1065.21,1072.8751,1065.3468,1046668.4
1082.081,1096.2385,1062.9844,1085.8406,1087.4119,1463754.2
1095.8883,1107.7218,1082.7549,1107.7307,1098.2837,1292901.0
1086.8821,1093.6628,1059.0952,1076.9722,1084.3405,1231965.0
1112.2251,1126.5702,1098.6506,1136.0762,1116.5669,1456904.9
1101.6232,1104.5393,1075.4098,1100.9087,1106.1251,1525785.4
1103.933,1105.7352,1083.7313,1097.684,1091.1078,1424488.4
1021.1157,1039.4974,1010.4347,1029.9694,1024.0514,1450408.2
1058.64,1071.4205,1044.9843,1080.3071,1057.2153,1214263.4
1085.5862,1091.6835,1073.945,1092.6217,1085.0706,1434780.9
1104.9926,1109.5592,1082.6375,1120.4885,1107.3196,1674711.8
1051.0603,1068.2258,1029.9078,1063.2281,1058.832,1348830.1
1052.2026,1056.9474,1034.8502,1047.999,1049.5586,1353528.8
1031.3181,1047.3718,1008.7371,1035.5042,1037.7656,1552376.1
1009.6551,1009.74097,988.40106,997.9419,1002.46484,1819021.1
1049.9172,1059.7041,1031.1622,1059.8385,1048.7145,1462876.1
1016.05505,1028.5023,1007.3849,1042.517,1024.8691,1901437.4
1055.4688,1064.2965,1033.2787,1056.1727,1050.4595,1598646.6
1080.947,1084.5472,1060.9357,1099.7358,1083.6853,1349367.9
1072.2922,1079.7017,1056.3351,1093.472,1075.2933,1593188.4
1088.2799,1111.1038,1081.6816,1111.4972,1097.5967,1288069.2
1081.8898,1094.9932,1064.5299,1073.0588,1085.3243,1485643.9
1039.4329,1042.83,1010.1281,1032.5007,1032.1218,1276792.8
1042.7708,1043.072,1014.4989,1018.3895,1023.2336,1668304.0
1027.6357,1027.1768,1004.9031,1006.80316,1012.78375,1590941.4
1028.2697,1026.6237,1006.5915,1022.8615,1015.42084,1533712.5
1047.5276,1074.6628,1038.4808,1064.3839,1067.5029,1384598.6
958.99194,984.8054,954.76984,978.40375,967.9151,1293357.4
976.4299,987.0071,959.087,987.9066,980.2231,1550161.2
1016.7434,1037.679,999.6566,1030.3909,1028.6053,1558347.4
1028.0193,1035.4242,999.3021,1025.8735,1030.2703,1697171.2
1012.7676,1022.03625,994.38214,1053.6006,1030.14,1863227.1
1034.7661,1053.9563,1025.5422,1045.2803,1036.5171,1594877.9
1027.6798,1037.834,1015.7706,1016.96643,1016.6519,1407849.8
1027.6652,1033.1108,1016.90045,1032.4076,1027.6335,1297355.5
1026.866,1027.4231,1015.6498,1031.4993,1024.1721,1468748.8
1029.0778,1034.0435,994.4688,1022.134,1018.66846,1757056.5
988.5299,997.5788,981.79083,993.8214,999.9901,1632925.2
1024.7068,1036.7402,1008.01166,1023.6573,1018.3524,1303260.1
1052.4583,1069.5553,1036.3357,1071.7738,1064.1533,1650994.5
1064.783,1070.0814,1043.559,1064.659,1056.5597,1803571.2
1054.2183,1060.2654,1039.2598,1039.4908,1043.4583,1390066.6
1073.919,1081.3661,1055.3792,1082.3068,1078.4744,1418349.4
1057.8352,1070.6433,1043.2031,1075.4617,1060.4364,1355923.6
1102.959,1114.5563,1088.854,1123.2812,1114.7089,2369600.8
1116.936,1121.6611,1086.5592,1127.2115,1120.5631,1991497.1
1066.778,1083.546,1062.6711,1093.1124,1086.4691,1362948.1
1081.499,1094.7556,1068.1732,1091.9958,1078.4548,1376784.9
1087.1404,1102.3707,1059.8425,1089.2916,1087.0869,1481890.0
1073.7504,1085.6664,1058.0338,1080.5734,1075.3601,1285726.1
1048.0892,1067.0127,1041.7844,1069.7454,1052.8329,1506848.0
1063.3193,1069.813,1037.6296,1078.1843,1070.5569,1594463.5
1061.2852,1071.7566,1044.0493,1073.7035,1064.9205,1656166.6
1126.6794,1121.704,1109.9543,1122.4384,1108.9093,1328319.2
1114.3717,1117.5958,1096.8347,1107.6991,1099.9625,1290794.8
1092.8339,1098.3328,1073.2266,1091.615,1091.6044,1357502.2
1076.8982,1085.6974,1061.3309,1075.4696,1068.6714,1299629.5
1036.2653,1045.7349,1028.8375,1045.6722,1044.0664,1384263.1
1053.21,1073.8191,1051.2047,1088.7307,1078.0823,1524584.1
1046.172,1042.4094,1018.1189,1043.1466,1043.0388,1409778.5
1066.9303,1071.4603,1052.4362,1060.1227,1063.9148,1512846.4
1070.1143,1082.8718,1051.4066,1082.1364,1075.2588,1473906.1
1106.8146,1116.1765,1090.8206,1111.4407,1107.3958,1553621.6
1142.4553,1137.187,1110.6516,1147.6934,1132.9207,1400418.4
1127.6268,1134.6313,1111.3511,1143.4287,1130.368,1066794.5
1139.4197,1153.1995,1119.3206,1150.5808,1151.2235,1447527.5
1132.987,1141.8018,1117.7627,1135.5703,1129.175,1154762.9
1076.624,1082.9666,1046.1685,1094.1014,1083.8799,1673347.9
1084.3408,1105.9524,1072.9208,1093.3049,1089.1041,1156489.4
1035.0684,1043.65,1023.921,1029.1908,1017.9358,1260585.6
962.30566,985.9768,949.64624,976.05054,973.2492,1819548.9
1011.23645,1008.24585,978.8945,975.3785,982.36084,1529250.6
1003.33215,1023.30347,988.5746,1036.4907,1018.37036,1684429.6
1008.3876,1004.19586,964.847,971.5382,979.4672,1488887.2
1014.823,1023.3489,999.071,1026.7932,1017.8237,1797614.8
1020.38666,1031.6769,1012.9635,1039.0658,1028.0997,1612786.8
1066.6234,1073.0903,1041.1193,1059.2821,1067.6212,1538832.9
1094.734,1093.7147,1071.6215,1087.1512,1082.9778,1315491.2
1051.7736,1055.0662,1030.8352,1060.2678,1053.1531,2031276.0
1099.3252,1109.6514,1078.3877,1093.599,1091.0182,1155078.5
1074.9253,1078.041,1052.7793,1069.7677,1070.6179,1307216.2
1072.5197,1067.8151,1052.6039,1081.2819,1069.8558,1267916.0
1104.6095,1113.4381,1072.2574,1102.2031,1096.7278,1484938.5
1081.454,1092.1028,1056.8624,1071.6185,1069.8542,1251590.5
1070.5146,1086.3672,1059.6641,1075.0032,1064.6213,1221046.1
1065.6984,1076.6211,1048.1249,1091.9841,1082.1958,2424131.5
1053.9414,1072.9971,1041.5692,1065.6326,1060.174,1499049.0
1064.0181,1074.1844,1041.848,1061.3899,1056.4126,1339541.5
1056.9622,1052.3286,1037.1028,1057.5062,1041.0472,1314936.2
1076.847,1091.3966,1064.7899,1097.4952,1082.0615,1411391.6
1100.5045,1100.556,1084.1741,1096.6595,1087.0637,1398376.1
1103.0963,1100.6085,1077.0427,1099.1962,1092.5588,1507380.8
1127.1588,1141.6404,1101.2976,1126.4957,1118.6421,1376207.8
1140.0789,1148.1614,1118.5801,1146.8677,1136.9698,2171007.5
1135.0942,1146.286,1109.0419,1143.0515,1129.0043,1257056.2
1137.21,1142.2157,1115.015,1132.6329,1124.9283,1214818.2
1108.8624,1114.4465,1091.633,1120.9192,1111.2838,1384009.1
1075.6014,1081.8341,1062.2482,1089.6807,1077.5385,1408641.5
1120.5858,1125.1422,1095.1681,1113.8678,1118.6804,1063975.4
1115.2678,1114.6937,1089.0696,1091.1105,1088.8566,1042292.9
1080.4668,1086.1176,1057.2357,1084.815,1068.5426,1507595.2
1109.0818,1120.0742,1091.4685,1101.3184,1098.9475,1326306.6
1076.3529,1083.4497,1047.9437,1070.6779,1068.7709,1688181.0
1058.259,1060.5402,1026.5619,1058.7268,1060.5844,1611368.5
1064.5123,1079.7869,1057.6975,1076.9464,1069.9866,1585475.8
1094.4536,1099.266,1075.3812,1081.9058,1084.639,1160615.8
1064.338,1082.9763,1047.4095,1086.0967,1078.6075,1809342.8
1076.3473,1082.3334,1064.3295,1070.6741,1073.6254,1420312.8
1068.5411,1085.8973,1045.5526,1077.5992,1076.8525,1558714.9
1050.6299,1065.1063,1038.3265,1060.6422,1053.4622,1303136.8
1057.504,1075.0935,1049.3129,1063.121,1059.8422,1352739.5
1076.5907,1083.5841,1060.5018,1083.9874,1082.3375,1547756.4
1080.4653,1088.0297,1065.5656,1083.5707,1078.3403,1341041.1
1094.0103,1098.4911,1067.0759,1103.9628,1098.4827,1437276.9
